"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
1130	"NA_[1130_242_11.3]"	1.23000906289147	-0.0665142689464111	-0.0372724358609433
272	"NA_[272_470.49_1.6]"	1.22972807735602	-0.0630541917542	0.0433919969111613
910	"NA_[910_159.15_8.2]"	1.2270384519428	-0.0677499085955633	-0.023319860676867
328	"NA_[328_776.54_1.8]"	1.22624325886453	-0.0623696390215617	0.0445105277135006
215	"phosphocholine_[215_184.07_1.1]"	1.22608167159007	-0.0625480675535795	0.0437768211930511
176	"1,2-dipalmitoleoyl-sn-glycero-3-phosphocholine_[176_730.54_1]"	1.22553549018214	-0.0665312407993472	0.0292234366320645
276	"NA_[276_832.57_1.6]"	1.22203413782479	-0.0624024198113031	0.044365743864779
287	"NA_[287_1462.08_1.7]"	1.21885975098244	-0.0622508347635939	0.0429688846190835
572	"NA_[572_134.12_3.4]"	1.21551789331866	-0.0659806471759363	-0.0316963054955895
1020	"NA_[1020_143.15_10]"	1.21538941384879	-0.0679539012589164	-0.0247489576493032
358	"NA_[358_692.45_2]"	1.21501082477259	-0.0621131279634094	0.0440826203571426
79	"NA_[79_846.44_0.6]"	1.2147205353635	-0.0647562839130339	-0.0367004288536467
459	"NA_[459_303.12_2.6]"	1.21169185311889	-0.0696446431001784	-0.00407985092069556
417	"NA_[417_787.51_2.3]"	1.20544246661523	-0.0614034632601572	0.0437586533440077
348	"NA_[348_756.52_2]"	1.20034190351928	-0.061115495069061	0.0436770649060757
77	"NA_[77_418.22_0.6]"	1.19742104409205	-0.0660954633036138	-0.0250253599035585
1131	"NA_[1131_265.02_11.3]"	1.19492122885273	-0.0653300329341933	-0.0344395073950446
112	"NA_[112_744.55_0.7]"	1.1944420190395	-0.0609127392015584	0.0432760347577023
80	"Val-Ala-Ala_[80_282.14_0.6]"	1.18832674298483	-0.0616074640277645	-0.042896932060889
682	"NA_[682_273.12_4.2]"	1.1872465512556	-0.061212081904773	0.0424796018145209
258	"NA_[258_690.47_1.4]"	1.1856570019147	-0.0610127148942234	0.0427055493004108
218	"NA_[218_730.54_1.1]"	1.18219265017258	-0.0610906798512305	0.0393654182282661
974	"NA_[974_188.18_9.2]"	1.17863204519611	-0.0606687538367798	0.0424043241564067
754	"NA_[754_145.11_4.9]"	1.17792184936729	-0.0596269329136608	-0.0480411281962132
247	"NA_[247_798.56_1.4]"	1.17729998409651	-0.0599166000199416	0.042978665025316
279	"NA_[279_718.47_1.6]"	1.174875484066	-0.0597236552047332	0.0428031015242612
993	"NA_[993_156.15_9.4]"	1.17313674990495	-0.0603576234425236	0.0423077491955178
175	"dioleoyl phosphatidylethanolamine_[175_744.55_0.9]"	1.17184745561081	-0.0607004873109309	0.0402393432041764
991	"NA_[991_174.16_9.4]"	1.1709827630268	-0.0603806904244482	0.0417908961209538
1122	"NA_[1122_160.18_11.3]"	1.17055905314576	-0.0673883063377359	-0.000829652667686997
585	"Grandisin_[585_415.21_3.7]"	1.1686251916095	-0.0637228204173997	-0.028183991512648
167	"NA_[167_733.56_0.9]"	1.16576911385887	-0.0649291897150827	0.0211339936704134
912	"NA_[912_141.14_8.4]"	1.16527668281219	-0.0656218031736411	0.0172333869728797
1117	"NA_[1117_161.18_11.3]"	1.16422678284676	-0.0670282161769099	-0.00176733710536656
586	"Lys-Met-His_[586_432.24_3.7]"	1.16075536126166	-0.063081815603346	-0.0289439747031101
702	"NA_[702_254.16_4.4]"	1.1568093653317	-0.0583486349878962	-0.0462197559714648
907	"NA_[907_143.15_8.1]"	1.15504884033624	-0.0654808460324072	-0.0130883904624679
193	"NA_[193_818.59_1]"	1.15076248046345	-0.0586931188273297	0.042162277733365
583	"2,6-dimethyl-4-[2-[3-[(2-methylpropan-2-yl)oxy]-3-oxoprop-1-enyl]phenyl]-3,4-dihydropyridine-3,5-dicarboxylic acid diethyl ester_[583_473.26_3.6]"	1.14642906743919	-0.0591286584267225	-0.0399831061813741
454	"NA_[454_137.06_2.5]"	1.1456743950898	-0.0638499028328521	-0.0266874825018232
342	"NA_[342_688.46_1.9]"	1.1450177442105	-0.0585198242037796	0.0416763024473932
329	"NA_[329_720.48_1.9]"	1.14465260972987	-0.060221897169794	0.0358173261589317
971	"NA_[971_189.18_9.3]"	1.14382248152979	-0.0588089163988287	0.0413351781293845
1124	"NA_[1124_143.15_11.3]"	1.14354882795357	-0.0659397702696484	-8.12116648528534e-05
502	"NA_[502_303.12_2.8]"	1.14145141341843	-0.0654271946518369	0.00478898976023291
270	"NA_[270_718.47_1.6]"	1.14039340928092	-0.0581718632482615	0.04146517665805
996	"NA_[996_174.16_9.4]"	1.13922662514515	-0.0586846080467835	0.0409260062671726
994	"NA_[994_157.13_9.4]"	1.13748539962187	-0.0586318761549739	0.0408094225156153
72	"NA_[72_135.08_0.6]"	1.1357056922204	-0.0619215688434555	-0.028968581095565
301	"NA_[301_758.53_1.7]"	1.13123984048646	-0.0576090975449937	0.0411436699576923
581	"Lys-Met-His_[581_432.24_3.6]"	1.12908685549477	-0.0621699439515288	-0.0245769861706995
413	"NA_[413_710.46_2.3]"	1.12692902173954	-0.0575736734853745	0.0405971391771171
76	"Grandisin_[76_415.21_0.6]"	1.1199643805272	-0.0616891867465642	-0.025315622109334
456	"NA_[456_137.06_2.5]"	1.11182547343464	-0.0607650873893522	-0.0318137910164175
323	"1,2-di-[(9Z)-hexadecenoyl]-sn-glycero-3-phosphoethanolamine zwitterion_[323_688.49_1.8]"	1.1115105841362	-0.0219077519066779	-0.0838086463569615
257	"NA_[257_798.56_1.4]"	1.11129318165452	-0.0571120300990415	0.040338523382529
307	"NA_[307_759.54_1.7]"	1.10945406716205	-0.056483140899955	0.0404524424889992
1074	"NA_[1074_516.97_10.4]"	1.10848797737493	-0.021799730758467	-0.0833192874169111
10	"NA_[10_728.57_0.5]"	1.10800079359107	-0.0218140731828108	-0.0832496668010604
291	"NA_[291_718.54_1.7]"	1.10605542241068	-0.0425719053505604	-0.066025663496661
697	"NA_[697_415.21_4.4]"	1.10452779149248	-0.0535289485095006	-0.0469603480985072
233	"NA_[233_799.57_1.3]"	1.10293166183728	-0.0558300069061906	0.0402202573226029
613	"NA_[613_415.21_3.8]"	1.10291238855674	-0.0595775485521233	-0.028610158281034
1134	"NA_[1134_146.17_11.3]"	1.10226636563694	-0.0628832884764633	0.0112002848735411
1114	"NA_[1114_208.09_11.1]"	1.09996902862002	-0.0625623322045809	0.0107150576051765
455	"NA_[455_798.51_2.5]"	1.09810275588528	-0.0630017579385136	0.0145601781845906
