"features"	"PC1"	"PC2"	"PC3"
502	-0.0455845660117258	-0.0491525758906307	-0.00398197500251573
503	0.00318434943380334	0.0711641350936561	0.0273230810159487
51	-0.0422843704992465	0.0914034749161362	-0.0410826859646746
510	-0.0589642566960569	0.0753989075332928	-0.0260653352344049
511	-0.0586437897037367	0.0755161420559594	-0.0264896237932809
519	-0.0526633092381939	-0.0488986321866105	-0.0127641967288126
520	-0.0440270980441962	-0.0387283845234728	-0.00988211069324166
522	-0.0427415485948183	-0.0364079638024948	-0.00775242828354265
523	-0.0503008747533965	-0.0421109808850158	-0.00893108000379834
524	-0.0475126673536871	-0.0470436306995036	0.00276578518991481
525	-0.0480070890163852	-0.05112033272598	0.00320838706189521
53	0.121712243411025	-0.056804831835757	-0.0185176402603315
539	-0.0302120029414827	-0.0510532363661757	0.0249031073935881
54	-0.0645461612974776	0.0885822801018323	-0.0297157806430602
542	0.00728545430777162	0.00731086232901692	0.093440575095624
543	0.00425864970634188	0.00373617795849808	0.0995555850554501
544	0.00631240728372597	-0.000475295996379027	0.0996639768386582
545	0.00636580701271489	0.00279399061298682	0.0989552166201303
546	0.0047727882388615	0.00353973442872709	0.0994781599461972
547	0.00484400274444111	0.00279086080070617	0.0989296121289399
548	0.00168233353464122	-0.00576212998590911	0.131074052245581
55	-0.0607828753288674	0.0862501242733856	-0.0293828566988135
552	-0.0487910558515221	-0.0575105248104513	0.00668777537961211
553	-0.0504259085102873	-0.0545401117234084	0.00559798795231875
555	-0.0261566783913065	-0.0485836146791372	0.0126551574756976
556	-0.0334026100263976	-0.0520051873661856	0.0101422255859414
557	-0.0431659772112153	-0.046403731629652	-0.00541417991649694
56	0.100595246755429	-0.0692140708667155	0.0131703587414507
564	-0.0461750228603601	-0.0445156059739715	0.00166999587997172
565	-0.0426369022329825	-0.0395065577922015	0.00383725148647449
568	-0.0381168953916241	-0.0398030077789991	-0.0124327460693963
57	-0.0565447155727212	0.078166125286068	-0.0302465814663046
570	0.00252091081785947	0.00582985217741521	0.123000663569739
571	0.00512236776926673	0.00071257654378417	0.122486122435583
576	-0.0398190897843445	-0.0429725254975986	-0.00491801769324038
577	-0.045715262669336	-0.0433095480874626	-0.012452054344742
578	-0.042548063266092	-0.0420291569786883	-0.00975670508470905
58	0.125364687870255	-0.0672420433549395	-0.0156944521349612
580	-0.0379642735889195	-0.0359689372500363	-0.00762072659167329
581	-0.0386525060070197	-0.0345562720719436	-0.00620474851758832
582	0.0220626677820541	0.0040950245944494	0.0261706038019836
583	0.0145729274492489	0.0100572562148863	0.0314156012865064
587	0.00937997489511381	0.00684902298518138	0.127508560783876
588	0.0104895673667515	0.0147926542399289	0.150090834012227
589	0.0077897221016299	0.00944085090996596	0.14295357608747
59	-0.0551563266423414	0.0772466995145572	-0.0310239362253949
590	0.0182104619385338	0.00709790815441811	0.0859319652056933
591	0.00933404934785001	0.00460716146459469	0.132585932558477
592	-0.0147916444025204	0.0312587330724538	0.0545436907988845
593	0.03125766182003	0.0243958125073572	0.0872327344802084
594	-0.0029047867539977	0.0173486511445226	0.13144740083611
595	0.00590101949492204	0.0175843807933311	0.137364670074386
596	0.0100956649318902	0.0166531543707171	0.108603627056288
597	0.0067399005306899	0.0150060749378717	0.139785809295482
598	0.0218971985193812	0.0108252740235557	0.104806599293139
599	0.0282044213022111	0.00201090606635857	0.119593962712804
60	-0.0564241896226392	0.0780297966205257	-0.030274920655867
600	0.0144369890793642	0.0205241665798353	0.0962728753537909
601	0.0212599698916992	-0.0158765425553019	0.120182886995402
602	0.0060347713741116	0.0122894210429635	0.131134831487577
603	0.00363143177596738	0.011064756151821	0.113610100477124
604	0.00663898548198176	0.0149882179674915	0.134052104776321
605	0.00368062300901322	0.00635241686787152	0.137784829632223
606	0.00649888428625629	0.00885932599396162	0.127563971819878
607	0.00434951945420795	0.014180799497676	0.105549709964811
608	-0.0446098607959772	-0.0392253850513267	0.0130813809709356
61	-0.0572279339080591	0.0795259176636594	-0.0305636366504753
610	-0.0429649451965197	-0.0591538673999462	0.0126971651227669
611	-0.0373928612546101	-0.0517588099623632	0.0153692089236898
614	-0.0202419132668584	-0.00935792946416285	-0.0555386118899748
615	0.0269630494264638	0.000468568363028534	0.0923777992278366
617	0.112980647924454	-0.0562505826811999	-0.00386760273544108
618	-0.035637040215425	-0.0388930961307492	0.00519090615092114
619	-0.0345615577453523	-0.0330317124747567	-0.00610841972736864
62	0.0498232825115286	-0.0684768248708903	-0.00492752351029927
620	-0.00138533040637526	-0.0131199447742564	0.0295083113503864
622	-0.00197485387023349	0.0110907524423538	0.118347365160648
623	-0.00164424099205159	0.0111344286843941	0.113965682208438
626	0.0557926850511867	-0.000336246162364633	0.0622329226937461
627	-0.056127658992215	-0.0529035358441297	-0.00419525834274218
628	-0.0503091731977721	-0.0526079359509477	0.00420197509059841
63	0.124954263313096	-0.0693929326422218	-0.0238358050561323
635	-0.034067713344669	-0.0279903923079475	-0.00821173406566797
636	-0.0341211533577608	-0.0300644967970081	-0.0108703839891646
638	0.00196667712332052	0.0217648255400949	0.0977748059315663
