CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1001	1015	2.963	0.000	0.8673	0.7178	1
1001	1046	1.995	0.000	0.9779	0.9442	1
1001	1057	1.995	0.000	0.8898	0.7819	1
1003	1010	0.000	0.000	0.9826	0.9491	1
1003	1013	-1.995	0.000	0.9983	1.0000	1
1003	1017	-40.930	0.000	0.7059	0.5965	1
1003	1034	-40.930	0.000	0.7175	0.5986	1
1003	1046	-0.000	0.000	0.9797	0.9456	1
1003	1057	-0.000	0.000	0.8899	0.7819	1
1005	1023	-0.000	0.000	0.7733	0.5623	1
1007	1021	14.016	0.000	0.7628	0.5022	1
1007	1032	0.000	0.000	0.7067	0.4574	1
1007	1036	14.016	0.000	0.7395	0.5299	1
1008	1020	12.000	0.000	0.7146	0.4537	1
1010	1013	-1.995	0.000	0.9813	0.9473	1
1010	1017	-40.930	0.000	0.7120	0.6223	1
1010	1034	-40.930	0.000	0.7250	0.6276	1
1010	1046	-0.000	0.000	0.9994	1.0000	1
1010	1057	-0.000	0.000	0.9133	0.8353	1
1013	1015	2.963	0.000	0.8656	0.7250	1
1013	1046	1.995	0.000	0.9782	0.9456	1
1013	1057	1.995	0.000	0.8916	0.7819	1
1014	1021	-26.016	0.000	0.7543	0.5634	1
1014	1033	-0.000	0.000	0.7370	0.5470	1
1014	1036	-26.016	0.000	0.7426	0.5004	1
1017	1034	-0.000	0.000	0.9993	1.0000	1
1017	1046	40.930	0.000	0.7107	0.6223	1
1018	1021	14.016	0.000	0.7221	0.5314	1
1018	1032	0.000	0.000	0.7484	0.5261	1
1018	1036	14.016	0.000	0.7310	0.5026	1
1021	1032	-14.016	0.000	0.7815	0.5623	1
1021	1033	26.016	0.000	0.7551	0.5382	1
1021	1036	0.000	0.000	0.8438	0.6087	1
1021	1047	26.016	0.000	0.7470	0.5474	1
1026	1038	-14.016	0.000	0.7542	0.3945	1
1026	1073	-14.016	0.000	0.8688	0.5596	1
1030	1042	1.078	0.000	0.7992	0.6738	1
1030	1067	-72.940	0.000	0.8222	0.6229	1
1030	1091	-146.959	0.000	0.7242	0.5927	1
1032	1036	14.016	0.000	0.8214	0.6476	1
1033	1036	-26.016	0.000	0.7556	0.5168	1
1034	1046	40.930	0.000	0.7237	0.6276	1
1036	1047	26.016	0.000	0.7181	0.4758	1
1038	1073	-0.000	0.000	0.7818	0.4339	1
1042	1067	-74.019	0.000	0.9105	0.7627	1
1042	1091	-148.038	0.000	0.9017	0.8005	1
1042	1118	-222.056	0.000	0.7499	0.5600	1
1046	1057	0.000	0.000	0.9148	0.8353	1
1055	1119	-166.080	0.000	0.7030	0.4503	1
1062	1082	162.053	0.000	0.7219	0.5155	1
1067	1089	18.011	0.000	0.7163	0.5688	1
1067	1091	-74.019	0.000	0.9103	0.7860	1
1067	1118	-148.038	0.000	0.7966	0.5954	1
1069	1119	37.730	0.000	0.7558	0.5892	1
1069	1126	37.730	0.000	0.7212	0.5923	1
1079	1094	0.000	0.000	0.9297	0.8100	1
1091	1118	-74.019	0.000	0.7629	0.5954	1
1104	1106	45.058	0.000	0.8099	0.6974	1
1110	1115	0.000	0.000	0.8113	0.6600	1
1110	1120	0.000	0.000	0.8045	0.6600	1
1115	1120	0.000	0.000	0.9450	0.8646	1
