CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
239	427	182.131	0.000	0.7276	0.5864	1
240	242	98.071	0.000	0.9368	0.6921	1
240	244	112.087	0.000	0.9564	0.7345	1
240	247	18.010	0.000	0.9545	0.7087	1
240	253	126.103	0.000	0.9028	0.6058	1
240	256	17.006	0.000	0.9140	0.6895	1
240	257	18.010	0.000	0.9631	0.7368	1
240	258	126.103	0.000	0.8956	0.5434	1
240	270	98.107	0.000	0.8155	0.4678	1
240	274	29.972	0.000	0.9246	0.6299	1
240	276	-15.996	0.000	0.9160	0.6096	1
240	279	98.107	0.000	0.9099	0.5775	1
240	329	96.092	0.000	0.9313	0.6537	1
240	340	194.202	0.000	0.9472	0.6560	1
240	350	110.108	0.000	0.9071	0.5597	1
240	355	82.112	0.000	0.9286	0.6468	1
240	358	124.123	0.000	0.9335	0.6754	1
240	403	280.202	0.000	0.9266	0.6285	1
240	415	294.218	0.000	0.9560	0.7059	1
240	417	29.060	0.000	0.8673	0.5952	1
240	418	28.059	0.000	0.8037	0.5156	1
240	423	320.233	0.000	0.9478	0.6797	1
240	434	108.128	0.000	0.7191	0.3570	1
240	435	178.207	0.000	0.8589	0.5233	1
240	436	80.097	0.000	0.8902	0.5916	1
240	691	29.972	0.000	0.8721	0.5837	1
241	330	-30.011	0.000	0.9375	0.7476	1
241	388	68.038	0.000	0.7163	0.6342	1
241	460	12.036	0.000	0.7548	0.6192	1
241	551	-48.021	0.000	0.9625	0.8314	1
241	577	6.071	0.000	0.9178	0.7172	1
241	781	-103.100	0.000	0.8755	0.6356	1
242	244	14.016	0.000	0.9360	0.6625	1
242	247	-80.062	0.000	0.9332	0.6451	1
242	253	28.032	0.000	0.8937	0.5639	1
242	256	-81.066	0.000	0.9047	0.6728	1
242	257	-80.062	0.000	0.9373	0.6383	1
242	258	28.032	0.000	0.8946	0.5523	1
242	270	0.036	0.000	0.8233	0.5146	1
242	274	-68.099	0.000	0.9206	0.6377	1
242	276	-114.067	0.000	0.8873	0.5210	1
242	279	0.036	0.000	0.9102	0.6287	1
242	329	-1.979	0.000	0.9091	0.6037	1
242	340	96.130	0.000	0.9419	0.6704	1
242	350	12.037	0.000	0.9098	0.6103	1
242	351	-42.045	0.000	0.7017	0.3210	1
242	355	-15.959	0.000	0.9088	0.5907	1
242	358	26.052	0.000	0.9228	0.6480	1
242	403	182.131	0.000	0.9152	0.6155	1
242	415	196.146	0.000	0.9432	0.6697	1
242	417	-69.012	0.000	0.8332	0.4841	1
242	418	-70.013	0.000	0.7680	0.4092	1
242	423	222.162	0.000	0.9338	0.6402	1
242	434	10.057	0.000	0.7053	0.3164	1
242	436	-17.974	0.000	0.8750	0.5512	1
242	691	-68.099	0.000	0.8590	0.5423	1
244	247	-94.077	0.000	0.9500	0.6558	1
244	253	14.016	0.000	0.9121	0.5876	1
244	256	-95.081	0.000	0.8985	0.6432	1
244	257	-94.077	0.000	0.9596	0.7155	1
244	258	14.016	0.000	0.9060	0.5660	1
244	270	-13.980	0.000	0.8161	0.4462	1
244	274	-82.115	0.000	0.9346	0.6293	1
244	276	-128.083	0.000	0.9209	0.5978	1
244	279	-13.980	0.000	0.9265	0.6250	1
244	329	-15.995	0.000	0.9310	0.6239	1
244	340	82.115	0.000	0.9588	0.7073	1
244	350	-1.979	0.000	0.9114	0.5597	1
244	351	-56.061	0.000	0.7093	0.2934	1
244	355	-29.974	0.000	0.9220	0.5731	1
244	358	12.036	0.000	0.9384	0.6782	1
244	403	168.115	0.000	0.9415	0.6628	1
244	415	182.131	0.000	0.9642	0.7426	1
244	417	-83.027	0.000	0.8377	0.4623	1
244	418	-84.028	0.000	0.7775	0.3860	1
244	423	208.146	0.000	0.9537	0.6993	1
244	434	-3.959	0.000	0.7430	0.3795	1
244	435	66.120	0.000	0.8777	0.5640	1
244	436	-31.990	0.000	0.8926	0.5309	1
244	691	-82.115	0.000	0.8646	0.5150	1
244	722	-82.115	0.000	0.8513	0.5039	1
245	262	15.995	0.000	0.8351	0.7680	1
245	319	30.011	0.000	0.7445	0.7406	1
247	253	108.093	0.000	0.8989	0.5846	1
247	256	-1.004	0.000	0.9109	0.6494	1
247	257	-0.000	0.000	0.9600	0.6742	1
247	258	108.093	0.000	0.8857	0.4884	1
247	270	80.097	0.000	0.8124	0.4463	1
247	274	11.963	0.000	0.9294	0.6360	1
247	276	-34.005	0.000	0.9184	0.6407	1
247	279	80.097	0.000	0.9119	0.6021	1
247	329	78.083	0.000	0.9241	0.6210	1
247	340	176.192	0.000	0.9507	0.6308	1
247	350	92.099	0.000	0.9061	0.5554	1
247	351	38.017	0.000	0.7053	0.3129	1
247	355	64.103	0.000	0.9159	0.5931	1
247	358	106.114	0.000	0.9358	0.6296	1
247	403	262.193	0.000	0.9344	0.6446	1
247	415	276.208	0.000	0.9571	0.6975	1
247	417	11.050	0.000	0.8289	0.4605	1
247	418	10.049	0.000	0.7638	0.3684	1
247	423	302.224	0.000	0.9545	0.6564	1
247	434	90.119	0.000	0.7199	0.3377	1
247	436	62.088	0.000	0.8939	0.5804	1
247	691	11.963	0.000	0.8664	0.5837	1
249	250	90.032	0.000	0.9078	0.7591	1
249	565	-57.021	0.000	0.7285	0.6454	1
249	627	0.000	0.000	0.9162	0.7357	1
249	657	0.000	0.000	0.9735	0.8681	1
249	658	-18.010	0.000	0.8436	0.6463	1
249	676	72.021	0.000	0.9301	0.8036	1
249	696	-203.079	0.000	0.8021	0.6535	1
250	627	-90.032	0.000	0.8254	0.5927	1
250	657	-90.032	0.000	0.8975	0.7275	1
250	658	-108.042	0.000	0.8047	0.5906	1
250	676	-18.011	0.000	0.9085	0.7752	1
252	571	-17.063	0.000	0.8194	0.7981	1
252	612	-17.063	0.000	0.8294	0.7780	1
252	674	0.000	0.000	0.9815	0.9321	1
253	256	-109.097	0.000	0.8590	0.5877	1
253	257	-108.093	0.000	0.9072	0.5618	1
253	258	0.000	0.000	0.9256	0.6504	1
253	270	-27.996	0.000	0.7986	0.5112	1
253	274	-96.131	0.000	0.8870	0.5419	1
253	276	-142.099	0.000	0.8690	0.5476	1
253	279	-27.996	0.000	0.8792	0.5618	1
253	329	-30.011	0.000	0.8857	0.5634	1
253	340	68.099	0.000	0.9104	0.5622	1
253	350	-15.995	0.000	0.9032	0.6506	1
253	351	-70.077	0.000	0.7112	0.3494	1
253	355	-43.990	0.000	0.8704	0.5423	1
253	358	-1.980	0.000	0.8961	0.5630	1
253	403	154.099	0.000	0.8938	0.5639	1
253	415	168.115	0.000	0.9228	0.6314	1
253	417	-97.043	0.000	0.8155	0.4990	1
253	418	-98.044	0.000	0.7482	0.3934	1
253	423	194.130	0.000	0.9015	0.5457	1
253	434	-17.975	0.000	0.7033	0.3596	1
253	435	52.104	0.000	0.8435	0.5369	1
253	436	-46.006	0.000	0.8619	0.5542	1
253	691	-96.131	0.000	0.8246	0.5150	1
253	722	-96.131	0.000	0.8113	0.4885	1
255	263	0.000	0.000	0.9283	0.7535	1
255	333	31.042	0.000	0.8071	0.6175	1
255	339	14.016	0.000	0.9121	0.7760	1
255	400	0.000	0.000	0.7459	0.4517	1
255	521	-28.031	0.000	0.7287	0.5306	1
255	580	31.042	0.000	0.7788	0.5303	1
255	585	31.042	0.000	0.8060	0.6252	1
255	697	31.042	0.000	0.7308	0.4591	1
255	712	31.042	0.000	0.7500	0.5291	1
256	257	1.004	0.000	0.9114	0.6770	1
256	258	109.097	0.000	0.8684	0.5695	1
256	270	81.101	0.000	0.7942	0.4732	1
256	274	12.967	0.000	0.8865	0.6495	1
256	276	-33.001	0.000	0.8569	0.5497	1
256	279	81.101	0.000	0.8809	0.6036	1
256	329	79.087	0.000	0.8916	0.6098	1
256	340	177.196	0.000	0.9086	0.6602	1
256	350	93.103	0.000	0.9046	0.6363	1
256	355	65.107	0.000	0.8664	0.5716	1
256	358	107.117	0.000	0.8893	0.6164	1
256	403	263.196	0.000	0.9030	0.7041	1
256	415	277.212	0.000	0.9113	0.7305	1
256	417	12.054	0.000	0.8578	0.5385	1
256	418	11.053	0.000	0.7923	0.4186	1
256	423	303.228	0.000	0.8925	0.5897	1
256	435	161.201	0.000	0.8214	0.5236	1
256	436	63.091	0.000	0.8396	0.5022	1
256	691	12.967	0.000	0.8112	0.5420	1
257	258	108.094	0.000	0.9000	0.5037	1
257	270	80.097	0.000	0.8349	0.5121	1
257	274	11.963	0.000	0.9376	0.6308	1
257	276	-34.005	0.000	0.9173	0.5713	1
257	279	80.097	0.000	0.9301	0.6451	1
257	329	78.083	0.000	0.9443	0.6801	1
257	340	176.192	0.000	0.9578	0.7061	1
257	350	92.099	0.000	0.9193	0.5700	1
257	355	64.103	0.000	0.9330	0.6252	1
257	358	106.114	0.000	0.9479	0.7137	1
257	403	262.193	0.000	0.9484	0.6979	1
257	415	276.208	0.000	0.9632	0.7322	1
257	417	11.050	0.000	0.8637	0.5775	1
257	418	10.049	0.000	0.7890	0.4418	1
257	423	302.224	0.000	0.9625	0.7572	1
257	434	90.119	0.000	0.7241	0.3165	1
257	436	62.088	0.000	0.8960	0.5309	1
257	691	11.963	0.000	0.8722	0.5488	1
257	722	11.963	0.000	0.8496	0.5380	1
258	270	-27.996	0.000	0.8131	0.5764	1
258	274	-96.131	0.000	0.8830	0.5211	1
258	276	-142.099	0.000	0.8555	0.5037	1
258	279	-27.996	0.000	0.8822	0.5495	1
258	297	-70.075	0.000	0.7187	0.4559	1
258	329	-30.011	0.000	0.8851	0.5355	1
258	340	68.099	0.000	0.9108	0.5403	1
258	350	-15.995	0.000	0.8853	0.5615	1
258	351	-70.077	0.000	0.7393	0.4412	1
258	355	-43.991	0.000	0.8775	0.5499	1
258	358	-1.980	0.000	0.8875	0.5048	1
258	403	154.099	0.000	0.9020	0.5653	1
258	415	168.115	0.000	0.9029	0.5416	1
258	417	-97.043	0.000	0.8118	0.5430	1
258	418	-98.044	0.000	0.7598	0.4705	1
258	423	194.130	0.000	0.8993	0.5108	1
258	435	52.104	0.000	0.8321	0.4754	1
258	436	-46.006	0.000	0.8504	0.5007	1
258	691	-96.131	0.000	0.8030	0.4404	1
258	722	-96.131	0.000	0.7900	0.4154	1
259	264	26.016	0.000	0.7646	0.5135	1
259	268	28.031	0.000	0.7949	0.5441	1
262	319	14.016	0.000	0.8894	0.7752	1
262	372	10.020	0.000	0.7499	0.6235	1
263	333	31.042	0.000	0.7657	0.4763	1
263	339	14.016	0.000	0.8372	0.5911	1
263	400	0.000	0.000	0.7440	0.4929	1
263	521	-28.031	0.000	0.7157	0.4959	1
263	585	31.042	0.000	0.7574	0.4763	1
263	712	31.042	0.000	0.7263	0.4586	1
264	268	2.016	0.000	0.8630	0.6716	1
265	267	414.205	0.000	0.7580	0.4454	1
267	289	48.003	0.000	0.8967	0.5073	1
267	483	29.993	0.000	0.9286	0.6692	1
267	502	-5.026	0.000	0.7619	0.6253	1
267	570	-15.995	0.000	0.7794	0.6781	1
267	592	13.864	0.000	0.8739	0.5101	1
267	606	32.008	0.000	0.8869	0.5319	1
267	609	13.998	0.000	0.8754	0.4695	1
268	269	-1.003	0.000	0.7770	0.5716	1
270	274	-68.135	0.000	0.8063	0.4525	1
270	276	-114.103	0.000	0.7833	0.4453	1
270	279	0.000	0.000	0.8578	0.5950	1
270	297	-42.078	0.000	0.8077	0.5581	1
270	318	27.959	0.000	0.7813	0.6138	1
270	329	-2.015	0.000	0.8855	0.7020	1
270	340	96.095	0.000	0.8376	0.4876	1
270	342	30.011	0.000	0.7878	0.6044	1
270	350	12.001	0.000	0.8119	0.5167	1
270	351	-42.081	0.000	0.8136	0.5269	1
270	355	-15.994	0.000	0.8652	0.6557	1
270	358	26.016	0.000	0.8354	0.5450	1
270	403	182.095	0.000	0.8036	0.4307	1
270	415	196.111	0.000	0.8262	0.4684	1
270	417	-69.047	0.000	0.8025	0.5983	1
270	418	-70.048	0.000	0.7496	0.5071	1
270	423	222.126	0.000	0.8260	0.4750	1
270	436	-18.010	0.000	0.7990	0.5289	1
270	691	-68.135	0.000	0.7486	0.4235	1
270	722	-68.135	0.000	0.7573	0.4606	1
272	280	28.032	0.000	0.8790	0.6884	1
273	277	26.016	0.000	0.8629	0.6389	1
274	276	-45.968	0.000	0.8856	0.5210	1
274	279	68.135	0.000	0.9112	0.6275	1
274	329	66.120	0.000	0.9068	0.5897	1
274	340	164.229	0.000	0.9409	0.6565	1
274	350	80.136	0.000	0.9109	0.6140	1
274	351	26.054	0.000	0.7121	0.3479	1
274	355	52.140	0.000	0.9027	0.5743	1
274	358	94.151	0.000	0.9416	0.6898	1
274	403	250.230	0.000	0.9148	0.6075	1
274	415	264.245	0.000	0.9417	0.6565	1
274	417	-0.913	0.000	0.8278	0.4723	1
274	418	-1.914	0.000	0.7606	0.3713	1
274	423	290.261	0.000	0.9265	0.6075	1
274	434	78.156	0.000	0.7107	0.3164	1
274	435	148.234	0.000	0.8725	0.5729	1
274	436	50.125	0.000	0.8659	0.5022	1
274	691	0.000	0.000	0.8510	0.5401	1
275	312	-0.000	0.000	0.8919	0.8868	1
276	279	114.103	0.000	0.8808	0.5424	1
276	329	112.088	0.000	0.8876	0.5419	1
276	340	210.197	0.000	0.9130	0.5426	1
276	350	126.104	0.000	0.8818	0.5480	1
276	355	98.108	0.000	0.8907	0.5550	1
276	358	140.119	0.000	0.8963	0.5432	1
276	403	296.198	0.000	0.8919	0.5210	1
276	415	310.213	0.000	0.9202	0.5756	1
276	417	45.055	0.000	0.7996	0.4493	1
276	418	44.054	0.000	0.7415	0.3875	1
276	423	336.229	0.000	0.9029	0.5210	1
276	435	194.202	0.000	0.8325	0.4810	1
276	436	96.093	0.000	0.8748	0.5811	1
276	691	45.968	0.000	0.8387	0.5224	1
276	722	45.968	0.000	0.8168	0.4747	1
277	347	-254.225	0.000	0.7223	0.4822	1
277	360	-226.194	0.000	0.7011	0.4304	1
278	281	14.015	0.000	0.8357	0.6745	1
278	288	28.031	0.000	0.8655	0.7684	1
278	290	41.043	0.000	0.8336	0.5707	1
278	291	40.032	0.000	0.8697	0.7563	1
278	292	39.028	0.000	0.7377	0.5603	1
278	293	14.015	0.000	0.8585	0.6732	1
278	294	42.047	0.000	0.8501	0.7051	1
278	297	-1.976	0.000	0.7181	0.6883	1
278	298	55.060	0.000	0.7886	0.5935	1
278	301	0.036	0.000	0.9614	0.8872	1
278	306	56.063	0.000	0.8339	0.6748	1
278	307	-0.967	0.000	0.8588	0.7558	1
278	309	69.073	0.000	0.7493	0.5390	1
278	310	70.076	0.000	0.7745	0.5807	1
278	311	68.062	0.000	0.7122	0.4995	1
278	313	82.077	0.000	0.7490	0.6107	1
278	314	28.067	0.000	0.8056	0.7716	1
278	318	68.062	0.000	0.7299	0.5329	1
278	321	96.093	0.000	0.7056	0.5190	1
278	323	70.076	0.000	0.8138	0.6251	1
278	324	69.073	0.000	0.7784	0.5939	1
278	326	53.080	0.000	0.7035	0.5462	1
278	328	-17.974	0.000	0.8014	0.6972	1
278	332	40.102	0.000	0.8305	0.7127	1
278	342	70.114	0.000	0.7286	0.5697	1
278	343	96.130	0.000	0.8121	0.7391	1
278	349	110.146	0.000	0.8543	0.7002	1
278	351	-1.978	0.000	0.7010	0.6752	1
278	354	124.161	0.000	0.8381	0.7282	1
278	357	-16.980	0.000	0.7128	0.7308	1
278	359	-34.006	0.000	0.7057	0.6352	1
278	366	56.099	0.000	0.7132	0.5386	1
278	369	-30.958	0.000	0.8128	0.7188	1
278	381	152.193	0.000	0.7372	0.5439	1
278	382	52.069	0.000	0.7999	0.6871	1
278	399	40.103	0.000	0.7497	0.5917	1
278	493	278.261	0.000	0.8201	0.6814	1
278	503	292.277	0.000	0.7583	0.5371	1
278	513	306.292	0.000	0.8094	0.6063	1
279	297	-42.078	0.000	0.7249	0.4127	1
279	329	-2.015	0.000	0.9137	0.6245	1
279	340	96.095	0.000	0.9330	0.6328	1
279	342	30.011	0.000	0.7056	0.5125	1
279	350	12.001	0.000	0.8763	0.5305	1
279	351	-42.081	0.000	0.7494	0.4165	1
279	355	-15.994	0.000	0.9214	0.6601	1
279	358	26.016	0.000	0.9191	0.6447	1
279	403	182.095	0.000	0.9076	0.6018	1
279	415	196.111	0.000	0.9211	0.5775	1
279	417	-69.047	0.000	0.8236	0.4892	1
279	418	-70.048	0.000	0.7796	0.4615	1
279	423	222.126	0.000	0.9142	0.5775	1
279	434	10.021	0.000	0.7066	0.3376	1
279	436	-18.010	0.000	0.8620	0.5274	1
279	691	-68.135	0.000	0.8347	0.5062	1
281	288	14.016	0.000	0.9389	0.7494	1
281	290	27.028	0.000	0.8089	0.6165	1
281	291	26.017	0.000	0.8466	0.7652	1
281	292	25.013	0.000	0.7269	0.5560	1
281	293	-0.000	0.000	0.9226	0.8215	1
281	294	28.031	0.000	0.9643	0.8486	1
281	298	41.045	0.000	0.8485	0.6654	1
281	301	-13.979	0.000	0.8631	0.7344	1
281	302	40.032	0.000	0.7272	0.5428	1
281	306	42.048	0.000	0.8761	0.7052	1
281	307	-14.982	0.000	0.7497	0.5869	1
281	309	55.058	0.000	0.8825	0.6818	1
281	310	56.061	0.000	0.9152	0.7722	1
281	311	54.047	0.000	0.8243	0.6276	1
281	313	68.062	0.000	0.8309	0.6872	1
281	314	14.052	0.000	0.8208	0.7905	1
281	321	82.078	0.000	0.8056	0.6608	1
281	323	56.061	0.000	0.8856	0.7311	1
281	324	55.058	0.000	0.8586	0.6787	1
281	325	40.068	0.000	0.8014	0.5992	1
281	326	39.065	0.000	0.7774	0.5491	1
281	328	-31.989	0.000	0.7937	0.6156	1
281	332	26.087	0.000	0.8608	0.6919	1
281	343	82.115	0.000	0.8674	0.6929	1
281	348	-11.963	0.000	0.8203	0.6284	1
281	349	96.130	0.000	0.8566	0.7494	1
281	352	-12.967	0.000	0.8037	0.6492	1
281	354	110.146	0.000	0.8826	0.6808	1
281	356	141.019	0.000	0.7282	0.7004	1
281	357	-30.995	0.000	0.9318	0.7946	1
281	359	-48.021	0.000	0.9234	0.8107	1
281	363	169.051	0.000	0.7083	0.6546	1
281	366	42.083	0.000	0.7706	0.5089	1
281	368	41.080	0.000	0.7415	0.5923	1
281	381	138.178	0.000	0.8243	0.6681	1
281	382	38.054	0.000	0.8548	0.7132	1
281	399	26.087	0.000	0.8051	0.6155	1
281	432	84.130	0.000	0.7158	0.5311	1
281	438	-120.032	0.000	0.7325	0.7435	1
281	493	264.246	0.000	0.8961	0.7724	1
281	503	278.262	0.000	0.8059	0.5650	1
281	508	291.274	0.000	0.7674	0.5904	1
281	513	292.277	0.000	0.8748	0.6799	1
282	283	-13.010	0.000	0.9350	0.7673	1
282	284	1.004	0.000	0.8238	0.7970	1
282	285	55.052	0.000	0.9067	0.6213	1
282	287	27.021	0.000	0.8754	0.6185	1
282	296	55.052	0.000	0.9136	0.6296	1
283	284	14.014	0.000	0.8021	0.7769	1
283	285	68.062	0.000	0.8867	0.6143	1
283	287	40.031	0.000	0.8831	0.6386	1
283	296	68.062	0.000	0.8952	0.6121	1
284	285	54.048	0.000	0.7460	0.6019	1
284	287	26.017	0.000	0.7210	0.6137	1
284	296	54.048	0.000	0.7623	0.6106	1
285	287	-28.031	0.000	0.9128	0.7729	1
285	295	28.030	0.000	0.9421	0.7992	1
285	296	-0.000	0.000	0.9726	0.8916	1
285	303	54.046	0.000	0.7483	0.7686	1
285	304	56.061	0.000	0.9368	0.8232	1
285	305	40.032	0.000	0.8895	0.7067	1
285	308	55.057	0.000	0.7369	0.7374	1
286	295	26.016	0.000	0.7471	0.5852	1
287	296	28.031	0.000	0.9293	0.8005	1
288	290	13.012	0.000	0.8504	0.5819	1
288	291	12.001	0.000	0.8375	0.7251	1
288	292	10.997	0.000	0.7709	0.6296	1
288	293	-14.016	0.000	0.8823	0.6959	1
288	294	14.016	0.000	0.9123	0.7637	1
288	298	27.029	0.000	0.8783	0.6813	1
288	301	-27.994	0.000	0.8869	0.7921	1
288	302	26.017	0.000	0.7395	0.5926	1
288	306	28.032	0.000	0.9142	0.7354	1
288	307	-28.998	0.000	0.7930	0.7383	1
288	309	41.042	0.000	0.8937	0.6993	1
288	310	42.046	0.000	0.9245	0.7241	1
288	311	40.031	0.000	0.8638	0.6316	1
288	313	54.046	0.000	0.8764	0.7128	1
288	314	0.036	0.000	0.7546	0.6399	1
288	318	40.031	0.000	0.7545	0.5911	1
288	321	68.062	0.000	0.8188	0.6340	1
288	323	42.045	0.000	0.9047	0.6915	1
288	324	41.042	0.000	0.8725	0.6652	1
288	325	26.052	0.000	0.8251	0.6260	1
288	326	25.049	0.000	0.8035	0.5712	1
288	328	-46.005	0.000	0.7794	0.5946	1
288	332	12.071	0.000	0.8501	0.7359	1
288	342	42.083	0.000	0.7098	0.5884	1
288	343	68.099	0.000	0.8585	0.6824	1
288	348	-25.979	0.000	0.7748	0.5803	1
288	349	82.115	0.000	0.8786	0.7034	1
288	352	-26.983	0.000	0.7675	0.5681	1
288	354	96.130	0.000	0.8800	0.7102	1
288	366	28.068	0.000	0.8063	0.5771	1
288	368	27.064	0.000	0.7336	0.5949	1
288	381	124.162	0.000	0.8101	0.5983	1
288	382	24.038	0.000	0.8673	0.7211	1
288	399	12.072	0.000	0.7458	0.6077	1
288	422	-30.958	0.000	0.7235	0.6503	1
288	432	70.115	0.000	0.7260	0.4924	1
288	493	250.230	0.000	0.8937	0.6785	1
288	503	264.246	0.000	0.8450	0.5551	1
288	508	277.258	0.000	0.7796	0.5334	1
288	513	278.261	0.000	0.8995	0.6595	1
289	469	-22.007	0.000	0.8970	0.5824	1
289	592	-34.140	0.000	0.9348	0.6711	1
289	609	-34.005	0.000	0.9386	0.6512	1
290	291	-1.011	0.000	0.7683	0.5539	1
290	292	-2.015	0.000	0.7535	0.5025	1
290	293	-27.028	0.000	0.8324	0.6689	1
290	294	1.003	0.000	0.7900	0.5818	1
290	298	14.017	0.000	0.7946	0.5951	1
290	301	-41.007	0.000	0.8568	0.6128	1
290	306	15.020	0.000	0.8173	0.5923	1
290	307	-42.010	0.000	0.7553	0.5081	1
290	309	28.030	0.000	0.7517	0.5227	1
290	310	29.033	0.000	0.7931	0.5919	1
290	311	27.019	0.000	0.7260	0.4983	1
290	313	41.034	0.000	0.7517	0.5338	1
290	314	-12.976	0.000	0.7727	0.5900	1
290	318	27.019	0.000	0.8293	0.6408	1
290	321	55.050	0.000	0.7106	0.4868	1
290	323	29.033	0.000	0.8380	0.6471	1
290	324	28.030	0.000	0.7923	0.5849	1
290	326	12.037	0.000	0.7570	0.5000	1
290	328	-59.017	0.000	0.7920	0.5048	1
290	332	-0.941	0.000	0.7488	0.5125	1
290	342	29.071	0.000	0.8020	0.6395	1
290	343	55.086	0.000	0.7690	0.4906	1
290	349	69.102	0.000	0.8362	0.6219	1
290	354	83.118	0.000	0.8014	0.5610	1
290	381	111.150	0.000	0.7517	0.5638	1
290	382	11.026	0.000	0.7934	0.5472	1
290	493	237.218	0.000	0.7950	0.6118	1
290	503	251.233	0.000	0.7874	0.6520	1
290	508	264.246	0.000	0.7047	0.6108	1
290	513	265.249	0.000	0.8214	0.6711	1
291	292	-1.004	0.000	0.8822	0.7235	1
291	293	-26.017	0.000	0.8928	0.8003	1
291	294	2.014	0.000	0.8660	0.7990	1
291	298	15.028	0.000	0.7380	0.5941	1
291	299	13.012	0.000	0.7271	0.5721	1
291	301	-39.996	0.000	0.9004	0.7979	1
291	302	14.016	0.000	0.8252	0.6624	1
291	306	16.031	0.000	0.7445	0.5839	1
291	307	-40.999	0.000	0.7021	0.5734	1
291	309	29.041	0.000	0.7274	0.5623	1
291	310	30.044	0.000	0.7495	0.6008	1
291	311	28.030	0.000	0.8995	0.8338	1
291	313	42.045	0.000	0.8879	0.8214	1
291	318	28.030	0.000	0.7770	0.6774	1
291	321	56.061	0.000	0.8360	0.7046	1
291	323	30.044	0.000	0.7573	0.6197	1
291	324	29.041	0.000	0.7247	0.5816	1
291	325	14.051	0.000	0.8738	0.7078	1
291	326	13.048	0.000	0.8702	0.7171	1
291	328	-58.006	0.000	0.7157	0.5507	1
291	332	0.070	0.000	0.8233	0.6688	1
291	341	-3.959	0.000	0.7308	0.6109	1
291	343	56.098	0.000	0.7994	0.6886	1
291	348	-37.980	0.000	0.7326	0.5749	1
291	349	70.113	0.000	0.7685	0.6595	1
291	354	84.129	0.000	0.7890	0.6948	1
291	364	-48.024	0.000	0.8832	0.7447	1
291	365	141.018	0.000	0.7957	0.8003	1
291	367	110.145	0.000	0.7833	0.6811	1
291	397	138.176	0.000	0.7535	0.6323	1
291	399	0.070	0.000	0.7296	0.5437	1
291	408	96.166	0.000	0.7579	0.6877	1
291	493	238.229	0.000	0.7826	0.6862	1
291	503	252.245	0.000	0.7688	0.5958	1
291	508	265.257	0.000	0.7253	0.5960	1
291	513	266.260	0.000	0.7426	0.5682	1
292	293	-25.013	0.000	0.7146	0.5322	1
292	294	3.019	0.000	0.7255	0.5734	1
292	299	14.016	0.000	0.7223	0.6120	1
292	301	-38.991	0.000	0.7484	0.5879	1
292	302	15.020	0.000	0.7631	0.6077	1
292	306	17.035	0.000	0.7223	0.6060	1
292	307	-39.995	0.000	0.7320	0.6020	1
292	309	30.045	0.000	0.7249	0.6060	1
292	310	31.049	0.000	0.7481	0.6673	1
292	311	29.034	0.000	0.8078	0.6503	1
292	313	43.049	0.000	0.8110	0.6744	1
292	318	29.034	0.000	0.7935	0.6272	1
292	321	57.065	0.000	0.7726	0.6437	1
292	323	31.048	0.000	0.7478	0.6673	1
292	324	30.045	0.000	0.7190	0.6020	1
292	325	15.055	0.000	0.7962	0.6262	1
292	326	14.052	0.000	0.8418	0.7247	1
292	332	1.074	0.000	0.7724	0.6252	1
292	349	71.118	0.000	0.7280	0.5591	1
292	365	142.022	0.000	0.7160	0.6488	1
292	382	13.041	0.000	0.7294	0.6333	1
292	503	253.249	0.000	0.7376	0.5649	1
292	508	266.261	0.000	0.7295	0.5693	1
292	513	267.264	0.000	0.7044	0.5232	1
293	294	28.031	0.000	0.9044	0.7646	1
293	298	41.045	0.000	0.8523	0.6433	1
293	301	-13.979	0.000	0.8894	0.7388	1
293	302	40.033	0.000	0.7677	0.5647	1
293	306	42.048	0.000	0.8953	0.7286	1
293	307	-14.982	0.000	0.7015	0.5265	1
293	309	55.058	0.000	0.8203	0.5867	1
293	310	56.061	0.000	0.8568	0.6861	1
293	311	54.047	0.000	0.8056	0.6174	1
293	313	68.062	0.000	0.8022	0.6470	1
293	314	14.052	0.000	0.8090	0.6801	1
293	321	82.078	0.000	0.7879	0.6165	1
293	323	56.061	0.000	0.8957	0.7619	1
293	324	55.058	0.000	0.8552	0.6435	1
293	325	40.068	0.000	0.8315	0.6201	1
293	326	39.065	0.000	0.7592	0.5468	1
293	328	-31.989	0.000	0.7816	0.5965	1
293	332	26.087	0.000	0.8369	0.6221	1
293	343	82.115	0.000	0.8299	0.6136	1
293	348	-11.963	0.000	0.8052	0.5763	1
293	349	96.130	0.000	0.8114	0.6751	1
293	352	-12.967	0.000	0.7473	0.5446	1
293	354	110.146	0.000	0.8879	0.6787	1
293	357	-30.995	0.000	0.8762	0.7387	1
293	359	-48.021	0.000	0.9573	0.8594	1
293	366	42.083	0.000	0.7574	0.5089	1
293	381	138.178	0.000	0.8020	0.6384	1
293	382	38.054	0.000	0.8565	0.6715	1
293	399	26.088	0.000	0.7881	0.5642	1
293	432	84.130	0.000	0.7360	0.5616	1
293	438	-120.032	0.000	0.7592	0.7468	1
293	439	26.088	0.000	0.7219	0.5074	1
293	493	264.246	0.000	0.9052	0.8284	1
293	503	278.262	0.000	0.8176	0.6228	1
293	508	291.274	0.000	0.7285	0.5582	1
293	513	292.277	0.000	0.8869	0.7352	1
