structurePerIdRank	formulaRank	ConfidenceScoreExact	ConfidenceScoreApproximate	CSI:FingerIDScore	ZodiacScore	SiriusScoreNormalized	SiriusScore	molecularFormula	adduct	precursorFormula	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	compoundId	mappingFeatureId	overallFeatureQuality
1	2	0.073	0.073	-216.287	0.128	0.334	35.562	C11H16N2O2S	[M + Na]+	C11H16N2NaO2S+	APXKKHKGOFZXKH	InChI=1S/C11H16N2O2S/c1-4-11(6-5-7(2)3)8(14)12-10(16)13-9(11)15/h5H,4,6H2,1-3H3,(H2,12,13,14,15,16)	5-Ethyl-5-(3-methyl-2-butenyl)-2-thiobarbituric acid	CCC1(C(=O)NC(=S)NC1=O)CC=C(C)C	1.879	3033382	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(3033382);DSSTox:(DTXSID20985769)	137506062338	263.083	545	9.090	839080013550572697	839079640337190338	839079640337190337	959	
1	1	0.136	0.136	-150.001	1.000	0.333	70.702	C12H23N3O3	[M + H3N + H]+	C12H27N4O3+	RHHCZUJKNNLTPS	InChI=1S/C12H23N3O3/c1-5-7(2)10(6-16)15-12(18)9(4)14-11(17)8(3)13/h6-10H,5,13H2,1-4H3,(H,14,17)(H,15,18)	(2S)-2-amino-N-[(2S)-1-[[(2S,3S)-3-methyl-1-oxopentan-2-yl]amino]-1-oxopropan-2-yl]propanamide	CCC(C)C(C=O)NC(=O)C(C)NC(=O)C(C)N	0.000	154573893	PUBCHEMANNOTATIONBIO:(null);PUBCHEM:(154573893)	16777218	275.208	546	9.092	839079953857236559	839079640240721334	839079640240721333	956	
1	1	0.112	0.112	-81.494	0.999	0.333	24.972	C5H9NO2	[M + H3N + H]+	C5H13N2O2+	YRGRLZXBOJQQDP	InChI=1S/C5H9NO2/c6-4-1-3(2-4)5(7)8/h3-4H,1-2,6H2,(H,7,8)	3-Aminocyclobutane-1-carboxylate	C1C(CC1N)C(=O)O	-2.900	40463608;152765554;194581	MESH:(194581);PUBCHEM:(40463608 152765554 194581);DSSTox:(DTXSID70995838);PUBMED:(null)	137438953542	133.097	546	9.101	839079883204182287	839079640370744774	839079640370744773	960	
1	1	0.074	0.074	-175.196	0.994	0.999	38.276	C15H21FN4O	[M + K]+	C15H21FKN4O+	FIUYCNKRUFKXDX	InChI=1S/C15H21FN4O/c1-10(2)15(21)19(6)14-9-20(18-12(14)4)11(3)7-13(16)8-17-5/h7-10H,5H2,1-4,6H3	N-[1-[(2E,4E)-4-fluoro-5-(methylideneamino)penta-2,4-dien-2-yl]-3-methylpyrazol-4-yl]-N,2-dimethylpropanamide	CC1=NN(C=C1N(C)C(=O)C(C)C)C(=CC(=CN=C)F)C	3.300	126685062	PUBCHEM:(126685062)	2	331.132	546	9.105	839079913864546619	839079640442047950	839079640442047949	962	
1	2	0.659	0.704	-14.184	0.225	0.333	46.936	C15H22N6O5S	[M + H]+	C15H23N6O5S+	MEFKEPWMEQBLKI	InChI=1S/C15H22N6O5S/c1-27(3-2-7(16)15(24)25)4-8-10(22)11(23)14(26-8)21-6-20-9-12(17)18-5-19-13(9)21/h5-8,10-11,14,22-23H,2-4,16H2,1H3,(H2-,17,18,19,24,25)/p+1	Same	C[S+](CCC(C(=O)O)N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O	-1.980	58633578;58633579;58766358;58766359;124919296;124919297;124919298;51505719;9865603;9865604;163046094;87224684;87629473;5284336;135030730;135030731;135074394;126456347;129626578;134692588;134692589;23633161;102092539;162641963;6419194;145712080;16757548;56593143;126970003;92043185;56846384;25009065;25203285;88464636;60038769;129316418;165341782;72187520;24211902;11112917;140459785;45266279;59782663;59854429;59996240;59996241;1079;5136;34755;34756;25791610;446470;450572;450573;46835140;46835141;12312798;12312799;133688915;133688917;90472908;71299730;71308396;71308397;71313045;71313047;44229224;73897310;73897311;132988922;24762163;24762164;24762165	PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0001185);MiMeDB:(MMDBc0029582);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);BloodExposome:(34755 24762165 34756 90473);SUPERNATURAL:(SN0223211 SN0223212);MESH:(34755 34756 24762165);FooDB:(FDB022473 FDB031152);PUBCHEM:(58633578 58633579 58766358 58766359 124919296 124919297 124919298 51505719 9865603 9865604 163046094 87224684 87629473 5284336 135030730 135030731 135074394 126456347 129626578 134692588 134692589 23633161 102092539 162641963 6419194 145712080 16757548 56593143 126970003 92043185 56846384 25009065 25203285 88464636 60038769 129316418 165341782 72187520 24211902 11112917 140459785 45266279 59782663 59854429 59996240 59996241 1079 5136 34755 34756 25791610 446470 450572 450573 46835140 46835141 12312798 12312799 133688915 133688917 90472908 71299730 71308396 71308397 71313045 71313047 44229224 73897310 73897311 132988922 24762163 24762164 24762165);COCONUT:(CNP0085538 CNP0328281);NORMAN:(NS00014313 NS00069863 NS00084451 NS00084624);METACYC:(CPD0-2554 SMA-0000019 SMA-0000038 SMA-0000394 SMA-0000410 SMA-0000426);PLANTCYC:(S-ADENOSYLMETHIONINE);CHEBI:(142094 15414 33442 156255 142093 33440 59789 67040);KEGG:(C00019);DSSTox:(DTXSID20110014 DTXSID301015576 DTXSID40169160 DTXSID5032020 DTXSID50860318 DTXSID6032019 DTXSID701127612);LOTUS:(Q56071634 Q105162201 Q110077796 Q27135598);YMDB:(YMDB00438 YMDB00297);PUBCHEMANNOTATIONDRUG:(null);PUBMED:(null);KNAPSACK:(MEFKEPWMEQBLKI-UHFFFAOYSA-N)	139443243390	399.144	546	9.108	839079905706625066	839079640408493514	839079640408493513	961	
1	1	0.041	0.041	-296.938	0.889	0.911	42.879	C40H69N5O26	[M + K]+	C40H69KN5O26+	BEMKYWCTWHPNFW	InChI=1S/C40H69N5O26/c1-12(51)41-17(6-46)34(69-40-26(45-16(5)55)33(63)36(22(10-50)68-40)71-39-24(43-14(3)53)31(61)29(59)20(8-48)66-39)27(57)18(56)11-64-37-25(44-15(4)54)32(62)35(21(9-49)67-37)70-38-23(42-13(2)52)30(60)28(58)19(7-47)65-38/h17-40,46-50,56-63H,6-11H2,1-5H3,(H,41,51)(H,42,52)(H,43,53)(H,44,54)(H,45,55)	HPG-Beta2-N6	CC(=O)NC1C(C(C(OC1OC2C(OC(C(C2O)NC(=O)C)OCC(C(C(C(CO)NC(=O)C)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)CO)O)O)NC(=O)C)O)NC(=O)C)O)O)CO)CO)O)O	-11.100	91855982;44263867	CHEBI:(53495);PUBCHEM:(91855982 44263867);PUBMED:(null)	98	1074.385	547	9.119	839079920525101573	839079640572071390	839079640572071389	966	
1	2	0.076	0.076	-98.820	0.029	0.333	34.769	C8H16N2O	[M + H]+	C8H17N2O+	NHULDSLAXOHLGR	InChI=1S/C8H16N2O/c1-7(11)10-4-2-8(6-9)3-5-10/h8H,2-6,9H2,1H3	1-(4-(Aminomethyl)piperidin-1-yl)ethanone	CC(=O)N1CCC(CC1)CN	-0.500	12687022	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(12687022);DSSTox:(DTXSID20506897)	137506062338	157.134	548	9.136	839079890527437918	839079640538516954	839079640538516953	965	
1	1	0.042	0.042	-120.702	1.000	0.333	87.929	C8H16N2O	[M + H3N + H]+	C8H20N3O+	ZVMJSOHQAHPCFC	InChI=1S/C8H16N2O/c1-3-7(4-2)5-10-6-8(9)11/h5,7H,3-4,6H2,1-2H3,(H2,9,11)	2-[(2-ethylbutylidene)amino]acetamide	CCC(CC)C=NCC(=O)N	0.700	162872633	COCONUT:(CNP0137394);SUPERNATURAL:(SN0481357);PUBCHEM:(162872633)	3145730	174.160	548	9.142	839079920701262364	839079640307830206	839079640303635901	958	
1	1	0.066	0.072	-78.398	1.000	0.333	67.550	C11H23N3O	[M + H3N + H]+	C11H27N4O+	HXILHAFFIIJLKM	InChI=1S/C11H23N3O/c1-10(14-7-3-4-8-14)9-12-5-6-13-11(2)15/h10,12H,3-9H2,1-2H3,(H,13,15)	N-[2-(2-pyrrolidin-1-ylpropylamino)ethyl]acetamide	CC(CNCCNC(=O)C)N1CCCC1	0.100	107529777	PUBCHEM:(107529777)	2	231.218	549	9.146	839079884332450241	839079640643374566	839079640643374565	968	
1	1	0.059	0.059	-79.671	1.000	1.000	26.862	C8H19N3O	[M + Na]+	C8H19N3NaO+	IHPHLKZCRSMOLI	InChI=1S/C8H19N3O/c9-5-3-1-2-4-6-11-7-8(10)12/h11H,1-7,9H2,(H2,10,12)	2-(6-Aminohexylamino)acetamide	C(CCCNCC(=O)N)CCN	-0.800	76308234	PUBCHEM:(76308234)	2	196.142	549	9.151	839079890753930358	839079640270081466	839079640270081465	957	
1	2	0.109	0.109	-90.323	0.292	0.333	22.126	C8H14N2	[M + H3N + H]+	C8H18N3+	RINRSJBJOGCGBE	InChI=1S/C8H14N2/c1-6-7(2)10-8(3,4)5-9-6/h5H2,1-4H3	2,2,5,6-Tetramethyl-2,3-dihydropyrazine	CC1=NCC(N=C1C)(C)C	-0.200	10261158	PUBCHEMANNOTATIONBIO:(null);PUBCHEM:(10261158);PUBMED:(null)	16777282	156.150	549	9.156	839080013609292971	839079640605625826	839079640605625825	967	
1	1	0.254	0.254	-39.168	0.997	0.333	25.356	C5H11N3	[M + H3N + H]+	C5H15N4+	YMQUIKHZTQNZGZ	InChI=1S/C5H11N3/c1-2-3-4-8-5(6)7/h2-3H,4H2,1H3,(H4,6,7,8)	2-[(E)-but-2-enyl]guanidine	CC=CCN=C(N)N	-0.300	55285409;10909534;54516321	PUBCHEM:(55285409 10909534 54516321);PUBMED:(null)	66	131.129	550	9.171	839080013672207534	839079640676929002	839079640676929001	969	
1	3	0.036	0.036	-136.835	0.133	0.133	6.770	C8H19N3O	[M + Na]+	C8H19N3NaO+	AYCKMZLLEUKQHY	InChI=1S/C8H19N3O/c1-4-10-7(12)11-6-5-8(2,3)9/h4-6,9H2,1-3H3,(H2,10,11,12)	1-(3-Amino-3-methylbutyl)-3-ethylurea	CCNC(=O)NCCC(C)(C)N	-0.200	56974230	BloodExposome:(56974230);PUBCHEM:(56974230);PUBMED:(null)	4194370	196.142	551	9.177	839079900602156907	839079640710483438	839079640710483437	970	
1	2	0.042	0.073	-111.100	0.419	0.957	48.397	C9H21N3O	[M + Na]+	C9H21N3NaO+	MQTAVJHICJWXBR	InChI=1S/C9H21N3O/c1-9(13)12-8-4-7-11-6-3-2-5-10/h11H,2-8,10H2,1H3,(H,12,13)	N(1)-Acetylspermidine	CC(=O)NCCCNCCCCN	-0.800	126456381;23635721;25203502;496	PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0001276);MiMeDB:(MMDBc0029607);BloodExposome:(496);SUPERNATURAL:(SN0232860);MESH:(496);PUBCHEM:(126456381 23635721 25203502 496);COCONUT:(CNP0155123);METACYC:(CPD-568 N-ACETYLSPERMIDINE);PLANTCYC:(CPD-568);CHEBI:(17927 58324);KEGG:(C00612);DSSTox:(DTXSID80162175 DTXSID90955994);LOTUS:(Q3869337);YMDB:(YMDB00366);PUBCHEMANNOTATIONDRUG:(null);PUBMED:(null)	138839001454	210.158	551	9.185	839079884047237499	839079640819535354	839079640819535353	973	
1	1	0.166	0.166	-108.406	1.000	0.333	80.748	C9H18N2O	[M + H3N + H]+	C9H22N3O+	HEMNPHJPHULGLQ	InChI=1S/C9H18N2O/c1-8(12)11-7-4-9-2-5-10-6-3-9/h9-10H,2-7H2,1H3,(H,11,12)	N-(2-piperidin-4-ylethyl)acetamide	CC(=O)NCCC1CCNCC1	0.200	4712038;7333077	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(4712038 7333077)	67108866	188.176	552	9.197	839079884504416710	839079640509156822	839079640504962517	964	
1	1	0.200	0.200	-41.767	0.998	0.333	22.580	C5H11N3	[M + H3N + H]+	C5H15N4+	YMQUIKHZTQNZGZ	InChI=1S/C5H11N3/c1-2-3-4-8-5(6)7/h2-3H,4H2,1H3,(H4,6,7,8)	2-[(E)-but-2-enyl]guanidine	CC=CCN=C(N)N	-0.300	55285409;10909534;54516321	PUBCHEM:(55285409 10909534 54516321);PUBMED:(null)	66	131.129	552	9.205	839079884579914198	839079640886644226	839079640886644225	975	
1	1	0.512	0.512	-84.865	1.000	0.333	72.041	C9H18N2O	[M + H3N + H]+	C9H22N3O+	IHBAVXVTGLANPI	InChI=1S/C9H18N2O/c1-7(2)8(10)9(12)11-5-3-4-6-11/h7-8H,3-6,10H2,1-2H3	2-Amino-3-methyl-1-pyrrolidin-1-YL-butan-1-one	CC(C)C(C(=O)N1CCCC1)N	0.700	4470972;40459151;447256	PUBCHEMANNOTATIONBIO:(null);NORMAN:(NS00068129);HMDB:(HMDB0246938);BloodExposome:(447256);MESH:(447256);LotusExpanded;PUBCHEM:(4470972 40459151 447256);DSSTox:(DTXSID401247764 DTXSID50332247);PUBMED:(null)	146050121806	188.176	555	9.246	839079890510660695	839079640857284094	839079640857284093	974	
1	1	0.502	0.502	-46.819	0.998	0.500	24.787	C9H21NSi	[M + H3N + H]+	C9H25N2Si+	DCFHLMNWIRVETN	InChI=1S/C9H21NSi/c1-11(2,3)9-8-10-6-4-5-7-10/h4-9H2,1-3H3	Trimethyl(2-pyrrolidin-1-ylethyl)silane	C[Si](C)(C)CCN1CCCC1	2.734	23269207	PUBCHEM:(23269207)	2	189.179	556	9.269	839079884185649578	839079640744037874	839079640744037873	971	
1	1	0.144	0.144	-73.760	0.993	0.333	30.778	C5H9NO2	[M + H3N + H]+	C5H13N2O2+	YRGRLZXBOJQQDP	InChI=1S/C5H9NO2/c6-4-1-3(2-4)5(7)8/h3-4H,1-2,6H2,(H,7,8)	3-Aminocyclobutane-1-carboxylate	C1C(CC1N)C(=O)O	-2.900	40463608;152765554;194581	MESH:(194581);PUBCHEM:(40463608 152765554 194581);DSSTox:(DTXSID70995838);PUBMED:(null)	137438953542	133.097	557	9.291	839079905845037122	839079640953753098	839079640953753097	977	
1	1	0.154	0.154	-161.718	0.999	0.333	50.090	C12H23N3O3	[M + H3N + H]+	C12H27N4O3+	RHHCZUJKNNLTPS	InChI=1S/C12H23N3O3/c1-5-7(2)10(6-16)15-12(18)9(4)14-11(17)8(3)13/h6-10H,5,13H2,1-4H3,(H,14,17)(H,15,18)	(2S)-2-amino-N-[(2S)-1-[[(2S,3S)-3-methyl-1-oxopentan-2-yl]amino]-1-oxopropan-2-yl]propanamide	CCC(C)C(C=O)NC(=O)C(C)NC(=O)C(C)N	0.000	154573893	PUBCHEMANNOTATIONBIO:(null);PUBCHEM:(154573893)	16777218	275.208	559	9.313	839079892737836411	839079641020861970	839079641020861969	979	
1	1	0.190	0.276	-99.062	0.986	0.333	24.083	C6H11NO2	[M + H3N + H]+	C6H15N2O2+	SBTLHKXSISNXTP	InChI=1S/C6H11NO2/c1-3-4(2)5(7)6(8)9/h5H,2-3,7H2,1H3,(H,8,9)	2-amino-3-methylidenepentanoic acid	CCC(=C)C(C(=O)O)N	-1.500	12755839;18635633	COCONUT:(CNP0145446);SUPERNATURAL:(SN0341185);PUBCHEM:(12755839 18635633);LOTUS:(Q105249710)	271581186	147.113	559	9.316	839079977542472029	839079641159274018	839079641159274017	983	
1	1	-Infinity	-Infinity	-210.433	0.999	0.213	136.141	C21H33NO16	[M + H3N + H]+	C21H37N2O16+	RLMBMLVOPANZAE	InChI=1S/C21H33NO16/c1-21(5-22)37-17-16(36-19-15(31)13(29)10(26)7(3-24)34-19)11(27)8(35-20(17)38-21)4-32-18-14(30)12(28)9(25)6(2-23)33-18/h6-20,23-31H,2-4H2,1H3	(3aS,5R,6R,7S,7aS)-6-hydroxy-2-methyl-7-[(2S,3S,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-5-[[(2S,3S,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-5,6,7,7a-tetrahydro-3aH-[1,3]dioxolo[4,5-b]pyran-2-carbonitrile	CC1(OC2C(C(C(OC2O1)COC3C(C(C(C(O3)CO)O)O)O)O)OC4C(C(C(C(O4)CO)O)O)O)C#N	-5.400	90959849	PUBCHEM:(90959849);PUBMED:(null)	66	573.215	559	9.317	839080094760687363	839079641092165146	839079641092165145	981	
1	1	-Infinity	-Infinity	-621.639	0.986	0.995	71.679	C46H64N18O12S2	[M + Na]+	C46H64N18NaO12S2+	BQLRGCYAAWQNHV	InChI=1S/C46H64N18O12S2/c47-27-21-77-78-22-33(45(76)64-16-2-4-34(64)44(75)57-28(3-1-15-54-46(51)52)39(70)55-20-37(50)68)61-43(74)32(19-36(49)67)60-40(71)29(13-14-35(48)66)56-41(72)31(17-23-5-9-25(10-6-23)62-63-53)59-42(73)30(58-38(27)69)18-24-7-11-26(65)12-8-24/h5-12,27-34,65H,1-4,13-22,47H2,(H2,48,66)(H2,49,67)(H2,50,68)(H,55,70)(H,56,72)(H,57,75)(H,58,69)(H,59,73)(H,60,71)(H,61,74)(H4,51,52,54)	Argipressin, (4-azido)phe(3)-	C1CC(N(C1)C(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC(=O)N)CCC(=O)N)CC3=CC=C(C=C3)N=[N+]=[N-])CC4=CC=C(C=C4)O)N)C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)N	-3.900	20407236;73353251;73353252;196337	MESH:(196337);PUBCHEM:(20407236 73353251 73353252 196337);PUBMED:(null)	70	1147.428	559	9.318	839080910863194043	839079641230577194	839079641230577193	985	
1	1	-Infinity	-Infinity	-657.651	1.000	1.000	93.423	C45H69N15O14S2	[M + K]+	C45H69KN15O14S2+	QYRKJYKINGSJEP	InChI=1S/C45H69N15O14S2/c1-3-22(2)36-43(73)55-27(12-13-32(47)62)39(69)57-29(17-33(48)63)40(70)58-30(21-76-75-20-25(46)37(67)56-28(41(71)59-36)16-23-8-10-24(61)11-9-23)44(74)60-15-5-7-31(60)42(72)54-26(6-4-14-51-45(49)50)38(68)53-18-34(64)52-19-35(65)66/h8-11,22,25-31,36,61H,3-7,12-21,46H2,1-2H3,(H2,47,62)(H2,48,63)(H,52,64)(H,53,68)(H,54,72)(H,55,73)(H,56,67)(H,57,69)(H,58,70)(H,59,71)(H,65,66)(H4,49,50,51)	H-Cys(1)-Tyr-Ile-Gln-Asn-Cys(1)-Pro-Arg-Gly-Gly-OH	CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CC2=CC=C(C=C2)O)N)C(=O)N3CCCC3C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)NCC(=O)O)CC(=O)N)CCC(=O)N	-7.400	118855719;5008461	BloodExposome:(118855719);PUBCHEM:(118855719 5008461)	4194306	1146.425	559	9.318	839081080090777569	839079641192828454	839079641192828453	984	
1	1	0.423	0.423	-69.017	1.000	0.500	40.080	C9H20N2	[M + H3N + H]+	C9H24N3+	SFNKFWIIQFWXTC	InChI=1S/C9H20N2/c1-9(7-10)8-11-5-3-2-4-6-11/h9H,2-8,10H2,1H3	2-Methyl-3-(piperidin-1-yl)propan-1-amine	CC(CN)CN1CCCCC1	1.000	17609126;42184947;42184949	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(17609126 42184947 42184949)	67108866	174.196	559	9.324	839079885414580792	839079640987307534	839079640987307533	978	
1	1	0.012	0.012	-177.556	1.000	0.333	70.012	C11H23N3O	[M + H3N + H]+	C11H27N4O+	XUNDQVLWZKKRHN	InChI=1S/C11H23N3O/c1-4-12-7-9-14(10-8-12)11(15)13(5-2)6-3/h4-10H2,1-3H3	1-Diethylcarbamyl-4-ethylpiperazine	CCN1CCN(CC1)C(=O)N(CC)CC	0.600	7390020;127066	PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0243863);BloodExposome:(127066);MESH:(127066);PUBCHEM:(7390020 127066);DSSTox:(DTXSID90243525);PUBMED:(null)	137459925070	231.218	560	9.333	839080028692010359	839079640920198662	839079640920198661	976	
1	1	0.032	0.032	-157.082	1.000	0.333	97.299	C9H16N2O2	[M + H3N + H]+	C9H20N3O2+	PVUMPIWIGCMQJE	InChI=1S/C9H16N2O2/c12-9(13)7-10-8-11-5-3-1-2-4-6-11/h8H,1-7H2,(H,12,13)	2-(Azepan-1-ylmethylideneamino)acetic acid	C1CCCN(CC1)C=NCC(=O)O	0.800	54592400	PUBCHEMANNOTATIONBIO:(null);PUBCHEM:(54592400)	16777218	202.155	566	9.428	839079975327879409	839079641499012678	839079641499012677	992	
1	1	0.019	0.019	-106.557	0.794	0.333	76.865	C8H13NO	[M + H3N + H]+	C8H17N2O+	YZYCNKBQLMRDMT	InChI=1S/C8H13NO/c1-6(5-9)7(10)8(2,3)4/h6H,1-4H3	2,4,4-Trimethyl-3-oxopentanenitrile	CC(C#N)C(=O)C(C)(C)C	1.800	51418881;51418965;122400	NORMAN:(NS00050346);PUBCHEM:(51418881 51418965 122400);DSSTox:(DTXSID00952010)	137439215618	157.134	566	9.428	839079892616201567	839079641566121550	839079641566121549	994	
1	1	0.105	0.105	-141.985	0.992	0.333	66.037	C8H16N2O	[M + H3N + H]+	C8H20N3O+	MWXOGRNRIXKYHJ	InChI=1S/C8H16N2O/c1-6-3-7(5-10-4-6)8(11)9-2/h6-7,10H,3-5H2,1-2H3,(H,9,11)	(3R,5S)-N,5-dimethylpiperidine-3-carboxamide	CC1CC(CNC1)C(=O)NC	0.000	65562846;139339150	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(65562846 139339150)	67108866	174.160	566	9.434	839079891395658983	839079641457069634	839079641452875329	991	
1	1	0.152	0.152	-66.453	1.000	0.333	81.148	C8H14N2	[M + H3N + H]+	C8H18N3+	NOXAORINZJERRC	InChI=1S/C8H14N2/c1-3-4-10-7-5-9(2)6-8-10/h1H,4-8H2,2H3	1-Methyl-4-(prop-2-yn-1-yl)piperazine	CN1CCN(CC1)CC#C	0.200	13514091	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(13514091);DSSTox:(DTXSID20542699)	137506062338	156.150	567	9.450	839079948052319674	839079641532567114	839079641532567113	993	
1	1	0.172	0.234	-106.871	1.000	0.333	93.113	C8H16N2O	[M + H3N + H]+	C8H20N3O+	TXZBOHMPGYOABD	InChI=1S/C8H16N2O/c1-7(11)10-6-8-3-2-4-9-5-8/h8-9H,2-6H2,1H3,(H,10,11)	N-(piperidin-3-ylmethyl)acetamide	CC(=O)NCC1CCCNC1	-0.100	4712037;40648623;40648625	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(4712037 40648623 40648625);DSSTox:(DTXSID10405688)	137506062338	174.160	567	9.451	839079948161371583	839079641633230422	839079641633230421	996	
1	1	0.016	0.016	-287.241	0.993	0.331	129.439	C31H32N4O11	[M + H3N + H]+	C31H36N5O11+	KATHOUJRKQDYEG	InChI=1S/C31H32N4O11/c36-12-31(27(23(38)25(40)29(43)46-31)44-30-26(41)22(37)24(39)28(42)45-30)20-10-19-9-17-4-3-15(33-17)7-13-1-2-14(32-13)8-16-5-6-18(34-16)11-21(20)35-19/h1-11,22-30,33,35-43H,12H2	Cellobiosyl porphyrin	C1=CC2=CC3=CC(=C(N3)C=C4C=CC(=N4)C=C5C=CC(=N5)C=C1N2)C6(C(C(C(C(O6)O)O)O)OC7C(C(C(C(O7)O)O)O)O)CO	-1.900	155899086	PUBCHEM:(155899086)	2	654.241	571	9.520	839080254018410324	839079641670979162	839079641670979161	997	
1	1	0.088	0.088	-137.285	0.993	0.333	63.091	C9H18N2O2	[M + H3N + H]+	C9H22N3O2+	ABCKTSYFMNBGKM	InChI=1S/C9H18N2O2/c1-8(2)11-5-3-10(4-6-11)7-9(12)13/h8H,3-7H2,1-2H3,(H,12,13)	(4-Isopropyl-piperazin-1-yl)-acetic acid	CC(C)N1CCN(CC1)CC(=O)O	-1.800	23062567;28305870;7159744;2759512	PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);PUBCHEM:(23062567 28305870 7159744 2759512);DSSTox:(DTXSID40374813)	137506062338	204.171	572	9.541	839079889990566949	839079641738088034	839079641738088033	999	
1	1	0.370	0.370	-75.330	1.000	0.500	52.865	C6H13NO	[M + H3N + H]+	C6H17N2O+	HVCNXQOWACZAFN	InChI=1S/C6H13NO/c1-2-7-3-5-8-6-4-7/h2-6H2,1H3	4-ethylmorpholine	CCN1CCOCC1	0.236	118593775;6950111;140892999;153274090;7525	PUBCHEMANNOTATIONBIO;COCONUT:(CNP0382188);NORMAN:(NS00019859);PUBCHEMANNOTATIONSAFETYANDTOXIC;SUPERNATURAL:(SN0136328);HSDB:(100-74-3);MESH:(7525);PUBCHEM:(118593775 6950111 140892999 153274090 7525);DSSTox:(DTXSID20983740 DTXSID5025312);PUBCHEMANNOTATIONDRUG;PUBMED	137559802438	133.134	579	9.647	839079893962573279	839079641805196906	839079641801002601	1001	
1	1	0.009	0.009	-80.786	0.999	0.073	1.435	C10H16ClN	[M + Na]+	C10H16ClNNa+	BNGCVOINEIWOAU	InChI=1S/C10H16ClN/c1-5-6-9(3)12-10(4)7-8(2)11/h6-7H,5H2,1-4H3	(E)-4-chloro-N-[(E)-pent-2-en-2-yl]pent-3-en-2-imine	CCC=C(C)N=C(C)C=C(C)Cl	3.000	154669746	PUBCHEM:(154669746)	2	208.087	579	9.648	839079990628700965	839079641767448166	839079641767448165	1000	
1	1	0.147	0.147	-63.051	1.000	0.333	44.121	C7H13NO	[M + H3N + H]+	C7H17N2O+	MPGIBNSDNIPAJY	InChI=1S/C7H13NO/c1-2-8(3-1)4-7-5-9-6-7/h7H,1-6H2	1-(Oxetan-3-ylmethyl)azetidine	C1CN(C1)CC2COC2	0.300	153594394	PUBCHEM:(153594394)	2	145.134	582	9.703	839079949147033032	839079641939414650	839079641939414649	1005	
1	1	-Infinity	-Infinity	-792.020	1.000	1.000	65.924	C50H76N16O21S	[M + K]+	C50H76KN16O21S+	MBJPCZSFILEVBC	InChI=1S/C50H76N16O21S/c1-22(69)38(52)48(86)65-32(21-88)46(84)61-27(16-35(71)72)43(81)62-29(18-37(75)76)49(87)66-14-6-10-33(66)47(85)58-24(9-5-13-56-50(54)55)40(78)59-26(15-23-7-3-2-4-8-23)42(80)57-25(11-12-34(51)70)41(79)60-28(17-36(73)74)44(82)64-31(20-68)45(83)63-30(19-67)39(53)77/h2-4,7-8,22,24-33,38,67-69,88H,5-6,9-21,52H2,1H3,(H2,51,70)(H2,53,77)(H,57,80)(H,58,85)(H,59,78)(H,60,79)(H,61,84)(H,62,81)(H,63,83)(H,64,82)(H,65,86)(H,71,72)(H,73,74)(H,75,76)(H4,54,55,56)	Chorionic Gonadotropin-b (109-119) amide (human)	CC(C(C(=O)NC(CS)C(=O)NC(CC(=O)O)C(=O)NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCC(=O)N)C(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)NC(CO)C(=O)N)N)O	-12.100	131698006	PUBCHEMANNOTATIONSAFETYANDTOXIC;PUBCHEM:(131698006)	67108866	1307.475	587	9.791	839080334821676905	839079641977163390	839079641977163389	1006	
